DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
20.695,1.47726779525206,19.2177322047479,22.1722677952521,21.4475,1.56233532465558,19.8851646753444,23.0098353246556,24.70625,0.29375,24.4125,25
20.705,1.4836109290811,19.2213890709189,22.1886109290811,21.44125,1.57499454364134,19.8662554563587,23.0162445436413,24.68875,0.31125,24.3775,25
20.74,1.48451825332141,19.2554817466786,22.2245182533214,21.42375,1.58184848138359,19.8419015186164,23.0055984813836,24.68875,0.31125,24.3775,25
20.6625,1.49858150521678,19.1639184947832,22.1610815052168,21.41125,1.56718237301144,19.8440676269886,22.9784323730114,24.64375,0.35625,24.2875,25
20.63375,1.51866403506137,19.1150859649386,22.1524140350614,21.44875,1.54888114860373,19.8998688513963,22.9976311486037,24.64375,0.35625,24.2875,25
20.58625,1.53370064667493,19.0525493533251,22.1199506466749,21.53375,1.50722801351429,20.0265219864857,23.0409780135143,24.64375,0.35625,24.2875,25
20.59625,1.53967218958741,19.0565778104126,22.1359221895874,21.56625,1.51979308030549,20.0464569196945,23.0860430803055,24.68875,0.31125,24.3775,25
20.71875,1.51606472716189,19.2026852728381,22.2348147271619,21.62875,1.51939663874623,20.1093533612538,23.1481466387462,24.7325,0.2675,24.465,25
20.68625,1.52706878119487,19.1591812188051,22.2133187811949,21.6725,1.51507333889229,20.1574266611077,23.1875733388923,24.7475,0.2525,24.495,25
20.7325,1.50872370638968,19.2237762936103,22.2412237063897,21.7,1.52895775139654,20.1710422486035,23.2289577513965,24.75375,0.24625,24.5075,25
20.69,1.50844589819383,19.1815541018062,22.1984458981938,21.7225,1.51804744838742,20.2044525516126,23.2405474483874,24.73,0.27,24.46,25
20.715,1.50166782278905,19.213332177211,22.216667822789,21.73875,1.51030769721861,20.2284423027814,23.2490576972186,24.73,0.27,24.46,25
20.75,1.49179817856021,19.2582018214398,22.2417981785602,21.7425,1.50669708671355,20.2358029132864,23.2491970867136,24.74625,0.25375,24.4925,25
20.7425,1.49449243520631,19.2480075647937,22.2369924352063,21.7975,1.51409213722283,20.2834078627772,23.3115921372228,24.74625,0.25375,24.4925,25
20.71375,1.50608539902844,19.2076646009716,22.2198353990284,21.795,1.51612994166067,20.2788700583393,23.3111299416607,24.7275,0.2725,24.455,25
20.725,1.50895705336132,19.2160429466387,22.2339570533613,21.79875,1.51523106277924,20.2835189372208,23.3139810627792,24.68375,0.31625,24.3675,25
20.715,1.51237350251554,19.2026264974845,22.2273735025155,21.86625,1.51277780965642,20.3534721903436,23.3790278096564,24.7025,0.2975,24.405,25
20.73875,1.51373050267286,19.2250194973271,22.2524805026729,21.7625,1.53002473654658,20.2324752634534,23.2925247365466,24.73375,0.26625,24.4675,25
20.81875,1.4944065270386,19.3243434729614,22.3131565270386,21.79375,1.51360869603812,20.2801413039619,23.3073586960381,24.7925,0.2075,24.585,25
20.80875,1.4926847666202,19.3160652333798,22.3014347666202,21.8275,1.49748956590689,20.3300104340931,23.3249895659069,24.7925,0.2075,24.585,25
20.8475,1.49561140414956,19.3518885958504,22.3431114041496,21.79375,1.48239348736727,20.3113565126327,23.2761434873673,24.7625,0.2375,24.525,25
20.775,1.5019004165094,19.2730995834906,22.2769004165094,21.83875,1.48034395637185,20.3584060436282,23.3190939563719,24.78,0.22,24.56,25
20.80625,1.49890961526111,19.3073403847389,22.3051596152611,21.825,1.48825377726904,20.336746222731,23.313253777269,24.78,0.22,24.56,25
20.8925,1.48315097193629,19.4093490280637,22.3756509719363,21.8475,1.50362386327905,20.3438761367209,23.3511238632791,24.74875,0.25125,24.4975,25
20.8575,1.48137065847065,19.3761293415293,22.3388706584706,21.81375,1.52079845850424,20.2929515414958,23.3345484585042,24.74875,0.25125,24.4975,25
20.87625,1.46482418598047,19.4114258140195,22.3410741859805,21.745,1.55696932282631,20.1880306771737,23.3019693228263,24.72625,0.27375,24.4525,25
20.81375,1.48100173728235,19.3327482627177,22.2947517372823,21.7675,1.54540560120061,20.2220943987994,23.3129056012006,24.72625,0.27375,24.4525,25
20.7275,1.49576230100612,19.2317376989939,22.2232623010061,21.7275,1.5439024328701,20.1835975671299,23.2714024328701,24.6925,0.3075,24.385,25
20.77375,1.48313370613636,19.2906162938636,22.2568837061364,21.75,1.53181650518447,20.2181834948155,23.2818165051845,24.6675,0.3325,24.335,25
20.74,1.50322084760246,19.2367791523975,22.2432208476025,21.7475,1.53234433684687,20.2151556631531,23.2798443368469,24.6525,0.3475,24.305,25
20.80625,1.49328270235969,19.3129672976403,22.2995327023597,21.74,1.53513006144612,20.2048699385539,23.2751300614461,24.67625,0.32375,24.3525,25
20.8625,1.49231829342432,19.3701817065757,22.3548182934243,21.71125,1.52925686609542,20.1819931339046,23.2405068660954,24.65,0.35,24.3,25
20.80875,1.51603815960842,19.2927118403916,22.3247881596084,21.7375,1.51701575652844,20.2204842434716,23.2545157565284,24.62125,0.37875,24.2425,25
20.78625,1.5176650216881,19.2685849783119,22.3039150216881,21.73,1.52105614806146,20.2089438519385,23.2510561480615,24.58125,0.41875,24.1625,25
20.84625,1.50978182060632,19.3364681793937,22.3560318206063,21.7525,1.50849538724298,20.244004612757,23.260995387243,24.59125,0.40875,24.1825,25
20.90375,1.4867762595069,19.4169737404931,22.3905262595069,21.70625,1.5017215236928,20.2045284763072,23.2079715236928,24.635,0.365,24.27,25
20.8575,1.49086477514823,19.3666352248518,22.3483647751482,21.66125,1.49965904689848,20.1615909531015,23.1609090468985,24.6575,0.3425,24.315,25
20.7825,1.49228129795365,19.2902187020464,22.2747812979536,21.70625,1.48065212969376,20.2255978703062,23.1869021296938,24.6575,0.3425,24.315,25
20.735,1.499699969994,19.235300030006,22.234699969994,21.69625,1.48608598758618,20.2101640124138,23.1823359875862,24.65875,0.34125,24.3175,25
20.76375,1.48666228745618,19.2770877125438,22.2504122874562,21.645,1.48955064066688,20.1554493593331,23.1345506406669,24.59375,0.40625,24.1875,25
20.68375,1.50232348981688,19.1814265101831,22.1860734898169,21.70375,1.48756891763784,20.2161810823622,23.1913189176378,24.62375,0.37625,24.2475,25
20.77625,1.47739618219578,19.2988538178042,22.2536461821958,21.645,1.49177164435073,20.1532283556493,23.1367716443507,24.64875,0.35125,24.2975,25
20.6825,1.49636271969362,19.1861372803064,22.1788627196936,21.68125,1.4951661116374,20.1860838883626,23.1764161116374,24.62,0.38,24.24,25
20.62625,1.50812780597888,19.1181221940211,22.1343778059789,21.74,1.46703451826389,20.2729654817361,23.2070345182639,24.68125,0.31875,24.3625,25
20.62,1.50770613110705,19.112293868893,22.127706131107,21.76125,1.45706069470546,20.3041893052945,23.2183106947055,24.67,0.33,24.34,25
20.64625,1.50847265700922,19.1377773429908,22.1547226570092,21.715,1.45270078933459,20.2622992106654,23.1677007893346,24.6475,0.3525,24.295,25
20.69625,1.4867762595069,19.2094737404931,22.1830262595069,21.69375,1.46211800566849,20.2316319943315,23.1558680056685,24.61625,0.38375,24.2325,25
20.7475,1.4758669768422,19.2716330231578,22.2233669768422,21.72375,1.45692128066535,20.2668287193346,23.1806712806653,24.6425,0.3575,24.285,25
20.8,1.47281500120612,19.3271849987939,22.2728150012061,21.725,1.45731750334495,20.2676824966551,23.1823175033449,24.6675,0.3325,24.335,25
20.7875,1.46262819950936,19.3248718004906,22.2501281995094,21.6975,1.45089866787603,20.246601332124,23.148398667876,24.6825,0.3175,24.365,25
20.8025,1.46146900982083,19.3410309901792,22.2639690098208,21.67625,1.46314497886117,20.2131050211388,23.1393949788612,24.6525,0.3475,24.305,25
20.7325,1.47201345479962,19.2604865452004,22.2045134547996,21.66875,1.48181599594327,20.1869340040567,23.1505659959433,24.67,0.33,24.34,25
20.7325,1.46784185872396,19.264658141276,22.200341858724,21.65625,1.49059348033295,20.165656519667,23.146843480333,24.69875,0.30125,24.3975,25
20.8125,1.45683017770318,19.3556698222968,22.2693301777032,21.65,1.49193782451623,20.1580621754838,23.1419378245162,24.7225,0.2775,24.445,25
20.7675,1.46842248121354,19.2990775187865,22.2359224812135,21.63375,1.50048377615354,20.1332662238465,23.1342337761535,24.71,0.29,24.42,25
20.70875,1.48391965238089,19.2248303476191,22.1926696523809,21.6775,1.50345527960687,20.1740447203931,23.1809552796069,24.69,0.31,24.38,25
20.71375,1.46134623293044,19.2524037670696,22.1750962329304,21.725,1.50441249145454,20.2205875085455,23.2294124914545,24.65,0.35,24.3,25
20.77,1.45485084191549,19.3151491580845,22.2248508419155,21.78375,1.5027914419691,20.2809585580309,23.2865414419691,24.65,0.35,24.3,25
20.82625,1.45097243493612,19.3752775650639,22.2772224349361,21.7775,1.5051840972674,20.2723159027326,23.2826840972674,24.66,0.34,24.32,25
20.7525,1.47584344999356,19.2766565500064,22.2283434499936,21.73,1.52395023066882,20.2060497693312,23.2539502306688,24.725,0.275,24.45,25
20.84375,1.45027565626906,19.3934743437309,22.2940256562691,21.6825,1.5170823606149,20.1654176393851,23.1995823606149,24.725,0.275,24.45,25
20.78625,1.46758192322912,19.3186680767709,22.2538319232291,21.75375,1.51031988195658,20.2434301180434,23.2640698819566,24.725,0.275,24.45,25
20.88375,1.43870004257316,19.4450499574268,22.3224500425732,21.7425,1.51642420223073,20.2260757977693,23.2589242022307,24.75375,0.24625,24.5075,25
20.83125,1.43611799509418,19.3951320049058,22.2673679950942,21.68625,1.50472686936497,20.181523130635,23.190976869365,24.72125,0.27875,24.4425,25
20.82375,1.44058298625167,19.3831670137483,22.2643329862517,21.67875,1.50854401152973,20.1702059884703,23.1872940115297,24.72625,0.27375,24.4525,25
20.79625,1.43548052591381,19.3607694740862,22.2317305259138,21.715,1.52151445934634,20.1934855406537,23.2365144593463,24.74875,0.25125,24.4975,25
20.855,1.43304890588796,19.421951094112,22.288048905888,21.68,1.51023383950963,20.1697661604904,23.1902338395096,24.725,0.275,24.45,25
20.80125,1.44286853803649,19.3583814619635,22.2441185380365,21.61,1.52435528266142,20.0856447173386,23.1343552826614,24.7325,0.2675,24.465,25
20.705,1.45893701790798,19.246062982092,22.163937017908,21.58125,1.53283081665916,20.0484191833408,23.1140808166592,24.71625,0.28375,24.4325,25
20.7,1.47596602076215,19.2240339792379,22.1759660207621,21.58,1.52780957037627,20.0521904296237,23.1078095703763,24.69875,0.30125,24.3975,25
20.70875,1.4626211369585,19.2461288630415,22.1713711369585,21.53875,1.52524070277084,20.0135092972292,23.0639907027708,24.7175,0.2825,24.435,25
20.72375,1.47163392989259,19.2521160701074,22.1953839298926,21.48875,1.52209245822614,19.9666575417739,23.0108424582261,24.72625,0.27375,24.4525,25
20.76,1.47228658140247,19.2877134185975,22.2322865814025,21.47375,1.51398280162329,19.9597671983767,22.9877328016233,24.705,0.295,24.41,25
20.715,1.48053434422996,19.23446565577,22.19553434423,21.47875,1.51109904126103,19.967650958739,22.989849041261,24.7075,0.2925,24.415,25
20.72625,1.47713998480923,19.2491100151908,22.2033899848092,21.50125,1.50235515339897,19.998894846601,23.003605153399,24.72875,0.27125,24.4575,25
20.71,1.48786153402944,19.2221384659706,22.1978615340294,21.5225,1.49163733676938,20.0308626632306,23.0141373367694,24.6875,0.3125,24.375,25
20.73375,1.50036343976681,19.2333865602332,22.2341134397668,21.4825,1.49264074341045,19.9898592565896,22.9751407434104,24.72125,0.27875,24.4425,25
20.725,1.50612061454438,19.2188793854556,22.2311206145444,21.41,1.50901434902242,19.9009856509776,22.9190143490224,24.705,0.295,24.41,25
20.65875,1.51899437905843,19.1397556209416,22.1777443790584,21.39125,1.51794022765135,19.8733097723487,22.9091902276513,24.66875,0.33125,24.3375,25
20.69875,1.50869407518556,19.1900559248144,22.2074440751856,21.4675,1.49814260002177,19.9693573999782,22.9656426000218,24.6225,0.3775,24.245,25
20.61375,1.5310506672979,19.0826993327021,22.1448006672979,21.5075,1.48362848187214,20.0238715181279,22.9911284818721,24.575,0.425,24.15,25
20.645,1.52550560835125,19.1194943916488,22.1705056083513,21.52,1.4796210569677,20.0403789430323,22.9996210569677,24.55375,0.44625,24.1075,25
20.60625,1.54110378237663,19.0651462176234,22.1473537823766,21.495,1.47915868542448,20.0158413145755,22.9741586854245,24.5,0.5,24,25
20.6,1.55699251586013,19.0430074841399,22.1569925158601,21.50875,1.49507762944121,20.0136723705588,23.0038276294412,24.52,0.48,24.04,25
20.62625,1.5448755455987,19.0813744544013,22.1711255455987,21.51,1.49606404905969,20.0139359509403,23.0060640490597,24.51875,0.48125,24.0375,25
20.72375,1.52683001536953,19.1969199846305,22.2505800153695,21.535,1.48415684069366,20.0508431593063,23.0191568406937,24.52375,0.47625,24.0475,25
20.7175,1.52936215825785,19.1881378417422,22.2468621582578,21.56375,1.4888910978943,20.0748589021057,23.0526410978943,24.5325,0.4675,24.065,25
20.765,1.52337322157842,19.2416267784216,22.2883732215784,21.64375,1.47114521008861,20.1726047899114,23.1148952100886,24.50125,0.49875,24.0025,25
20.77,1.51764528866999,19.25235471133,22.28764528867,21.61875,1.45926666561972,20.1594833343803,23.0780166656197,24.48375,0.51625,23.9675,25
20.80875,1.49815053807093,19.3105994619291,22.3069005380709,21.62625,1.46047753082872,20.1657724691713,23.0867275308287,24.4875,0.5125,23.975,25
20.7525,1.5206778459329,19.2318221540671,22.2731778459329,21.6675,1.46398334082811,20.2035166591719,23.1314833408281,24.49875,0.50125,23.9975,25
20.7625,1.49702250780972,19.2654774921903,22.2595225078097,21.69,1.45078379199352,20.2392162080065,23.1407837919935,24.43375,0.56625,23.8675,25
20.75,1.49320102650499,19.256798973495,22.243201026505,21.72125,1.44717642948452,20.2740735705155,23.1684264294845,24.4325,0.5675,23.865,25
20.73875,1.49184874354309,19.2469012564569,22.2305987435431,21.68,1.44131281784659,20.2386871821534,23.1213128178466,24.43,0.57,23.86,25
20.7275,1.49619053302416,19.2313094669758,22.2236905330242,21.6525,1.45404942220759,20.1984505777924,23.1065494222076,24.43,0.57,23.86,25
20.76,1.48066918992731,19.2793308100727,22.2406691899273,21.64,1.45803782720324,20.1819621727968,23.0980378272032,24.49125,0.50875,23.9825,25
20.77625,1.46859301761546,19.3076569823845,22.2448430176155,21.69375,1.45504540068534,20.2387045993147,23.1487954006853,24.485,0.515,23.97,25
20.7225,1.47518219213764,19.2473178078624,22.1976821921376,21.74125,1.45868454104298,20.282565458957,23.199934541043,24.465,0.535,23.93,25
20.79625,1.45343707819698,19.342812921803,22.249687078197,21.745,1.45491050698431,20.2900894930157,23.1999105069843,24.4925,0.5075,23.985,25
20.78375,1.44666408649924,19.3370859135008,22.2304140864992,21.7725,1.44058461319625,20.3319153868037,23.2130846131962,24.505,0.495,24.01,25
20.8525,1.41959354511541,19.4329064548846,22.2720935451154,21.755,1.47001535328339,20.2849846467166,23.2250153532834,24.5075,0.4925,24.015,25
20.765,1.44728889268483,19.3177111073152,22.2122888926848,21.7475,1.47300807118555,20.2744919288144,23.2205080711855,24.52875,0.47125,24.0575,25
20.8375,1.42793678859473,19.4095632114053,22.2654367885947,21.7175,1.48817118377632,20.2293288162237,23.2056711837763,24.5825,0.4175,24.165,25
20.87375,1.41411099134167,19.4596390086583,22.2878609913417,21.67,1.48048321691114,20.1895167830889,23.1504832169111,24.61,0.39,24.22,25
20.8625,1.42476240709343,19.4377375929066,22.2872624070934,21.6375,1.47086638300923,20.1666336169908,23.1083663830092,24.6175,0.3825,24.235,25
20.76875,1.44392435214668,19.3248256478533,22.2126743521467,21.59625,1.46906533258017,20.1271846674198,23.0653153325802,24.635,0.365,24.27,25
20.6825,1.46200513944985,19.2204948605502,22.1445051394498,21.625,1.45422755364413,20.1707724463559,23.0792275536441,24.6425,0.3575,24.285,25
20.61,1.48983686653569,19.1201631334643,22.0998368665357,21.63125,1.45118157078599,20.180068429214,23.082431570786,24.67375,0.32625,24.3475,25
20.67,1.4740500707612,19.1959499292388,22.1440500707612,21.69125,1.45353024516558,20.2377197548344,23.1447802451656,24.7025,0.2975,24.405,25
20.6025,1.50157879876112,19.1009212012389,22.1040787987611,21.68875,1.45311142466777,20.2356385753322,23.1418614246678,24.71625,0.28375,24.4325,25
20.625,1.49603178813524,19.1289682118648,22.1210317881352,21.64125,1.45464658985916,20.1866034101408,23.0958965898592,24.65625,0.34375,24.3125,25
20.5425,1.54284549525292,18.9996545047471,22.0853454952529,21.6925,1.45467541243934,20.2378245875607,23.1471754124393,24.71375,0.28625,24.4275,25
20.535,1.54878850503654,18.9862114949635,22.0837885050365,21.6975,1.45214496521525,20.2453550347847,23.1496449652152,24.70625,0.29375,24.4125,25
20.52125,1.55282901550328,18.9684209844967,22.0740790155033,21.75875,1.44931143852291,20.3094385614771,23.2080614385229,24.685,0.315,24.37,25
20.55625,1.53513057036057,19.0211194296394,22.0913805703606,21.745,1.43062996030886,20.3143700396911,23.1756299603089,24.685,0.315,24.37,25
20.59125,1.52608573599622,19.0651642640038,22.1173357359962,21.685,1.44093526726375,20.2440647327363,23.1259352672637,24.64875,0.35125,24.2975,25
20.5775,1.53558236328907,19.0419176367109,22.1130823632891,21.6325,1.46638278502655,20.1661172149735,23.0988827850265,24.66125,0.33875,24.3225,25
20.60875,1.52678521419281,19.0819647858072,22.1355352141928,21.6325,1.46625609783709,20.1662439021629,23.0987560978371,24.67625,0.32375,24.3525,25
20.5575,1.54582120390569,19.0116787960943,22.1033212039057,21.5675,1.47995894274883,20.0875410572512,23.0474589427488,24.6225,0.3775,24.245,25
20.605,1.53514295389351,19.0698570461065,22.1401429538935,21.55125,1.48934928231165,20.0619007176884,23.0405992823116,24.65625,0.34375,24.3125,25
20.62625,1.53896435459767,19.0872856454023,22.1652143545977,21.515,1.48970984311263,20.0252901568874,23.0047098431126,24.70125,0.29875,24.4025,25
20.735,1.50687867239978,19.2281213276002,22.2418786723998,21.48375,1.50519822660967,19.9785517733903,22.9889482266097,24.70125,0.29875,24.4025,25
20.68,1.51863219707736,19.1613678029226,22.1986321970774,21.4875,1.50341393908073,19.9840860609193,22.9909139390807,24.66,0.34,24.32,25
20.67,1.53132703887837,19.1386729611216,22.2013270388784,21.51375,1.49303992885879,20.0207100711412,23.0067899288588,24.66,0.34,24.32,25
20.67375,1.52416467331745,19.1495853266825,22.1979146733174,21.5775,1.48242341005081,20.0950765899492,23.0599234100508,24.65125,0.34875,24.3025,25
20.72375,1.51682857423346,19.2069214257665,22.2405785742335,21.60625,1.49074372052267,20.1155062794773,23.0969937205227,24.62625,0.37375,24.2525,25
20.77875,1.5063189241953,19.2724310758047,22.2850689241953,21.525,1.50773238488946,20.0172676151105,23.0327323848895,24.655,0.345,24.31,25
20.865,1.48606116219279,19.3789388378072,22.3510611621928,21.5175,1.51276994836183,20.0047300516382,23.0302699483618,24.61,0.39,24.22,25
20.9025,1.47645032275236,19.4260496772476,22.3789503227524,21.46625,1.51706273445688,19.9491872655431,22.9833127344569,24.60625,0.39375,24.2125,25
20.94375,1.46225929880594,19.4814907011941,22.4060092988059,21.51125,1.51402637627472,19.9972236237253,23.0252763762747,24.57125,0.42875,24.1425,25
20.93,1.46347688172152,19.4665231182785,22.3934768817215,21.56375,1.50947177341023,20.0542782265898,23.0732217734102,24.63125,0.36875,24.2625,25
21.00375,1.44116206246132,19.5625879375387,22.4449120624613,21.52875,1.52592646038399,20.002823539616,23.054676460384,24.63875,0.36125,24.2775,25
21.03625,1.42301329588932,19.6132367041107,22.4592632958893,21.53125,1.52296568548561,20.0082843145144,23.0542156854856,24.63875,0.36125,24.2775,25
21.005,1.43255453648369,19.5724454635163,22.4375545364837,21.45375,1.53261537765786,19.9211346223421,22.9863653776579,24.67625,0.32375,24.3525,25
20.98875,1.44857023618693,19.5401797638131,22.4373202361869,21.49625,1.53576579024928,19.9604842097507,23.0320157902493,24.67625,0.32375,24.3525,25
20.9125,1.46348376219971,19.4490162378003,22.3759837621997,21.48375,1.53850018280792,19.9452498171921,23.0222501828079,24.7125,0.2875,24.425,25
20.97125,1.45582528379763,19.5154247162024,22.4270752837976,21.52625,1.51842097487635,20.0078290251236,23.0446709748763,24.7125,0.2875,24.425,25
20.9025,1.4673173272639,19.4351826727361,22.3698173272639,21.53125,1.51655133490063,20.0146986650994,23.0478013349006,24.72875,0.27125,24.4575,25
20.8875,1.46714362509833,19.4203563749017,22.3546436250983,21.59125,1.50773474540451,20.0835152545955,23.0989847454045,24.78,0.22,24.56,25
20.87625,1.4721139962841,19.4041360037159,22.3483639962841,21.615,1.49475680853665,20.1202431914634,23.1097568085366,24.78,0.22,24.56,25
20.82,1.47089730739059,19.3491026926094,22.2908973073906,21.69125,1.48042557929581,20.2108244207042,23.1716755792958,24.78,0.22,24.56,25
20.7675,1.48765662107296,19.279843378927,22.255156621073,21.7275,1.46232881239329,20.2651711876067,23.1898288123933,24.7475,0.2525,24.495,25
20.71375,1.50203617586632,19.2117138241337,22.2157861758663,21.7175,1.46320756862753,20.2542924313725,23.1807075686275,24.78875,0.21125,24.5775,25
20.72,1.50524338194489,19.2147566180551,22.2252433819449,21.74375,1.47975721779321,20.2639927822068,23.2235072177932,24.78875,0.21125,24.5775,25
20.7325,1.50796519448487,19.2245348055151,22.2404651944849,21.7025,1.50227235287821,20.2002276471218,23.2047723528782,24.7975,0.2025,24.595,25
20.645,1.53403312835443,19.1109668716456,22.1790331283544,21.655,1.50021086480831,20.1547891351917,23.1552108648083,24.75625,0.24375,24.5125,25
20.6175,1.52599830712007,19.0915016928799,22.1434983071201,21.71625,1.50049187537139,20.2157581246286,23.2167418753714,24.76625,0.23375,24.5325,25
20.57625,1.53033385291867,19.0459161470813,22.1065838529187,21.6825,1.49362208889814,20.1888779111019,23.1761220888981,24.81125,0.18875,24.6225,25
20.5025,1.5466740750541,18.9558259249459,22.0491740750541,21.70875,1.50715890051079,20.2015910994892,23.2159089005108,24.82,0.18,24.64,25
20.4725,1.55741260678658,18.9150873932134,22.0299126067866,21.715,1.50412257553107,20.2108774244689,23.2191225755311,24.855,0.145,24.71,25
20.51875,1.54422451096911,18.9745254890309,22.0629745109691,21.74375,1.4885783322986,20.2551716677014,23.2323283322986,24.84125,0.15875,24.6825,25
20.50125,1.54627402747882,18.9549759725212,22.0475240274788,21.78125,1.46932553735454,20.3119244626455,23.2505755373545,24.84125,0.15875,24.6825,25
20.47125,1.56475731389532,18.9064926861047,22.0360073138953,21.72875,1.49686135751148,20.2318886424885,23.2256113575115,24.87125,0.12875,24.7425,25
20.45125,1.54587763862833,18.9053723613717,21.9971276386283,21.80875,1.49340105175699,20.315348948243,23.302151051757,24.87125,0.12875,24.7425,25
20.44625,1.54225557445724,18.9039944255428,21.9885055744572,21.73125,1.50101036573888,20.2302396342611,23.2322603657389,24.87125,0.12875,24.7425,25
20.50625,1.51441826243978,18.9918317375602,22.0206682624398,21.74875,1.52189626097401,20.226853739026,23.270646260974,24.87125,0.12875,24.7425,25
20.4575,1.53030747636618,18.9271925236338,21.9878074763662,21.645,1.54013910807505,20.1048608919249,23.1851391080751,24.87125,0.12875,24.7425,25
20.4925,1.51825603535401,18.974243964646,22.010756035354,21.6325,1.546284974454,20.086215025546,23.178784974454,24.87625,0.12375,24.7525,25
20.49875,1.51796355952821,18.9807864404718,22.0167135595282,21.58875,1.53456862604953,20.0541813739505,23.1233186260495,24.85625,0.14375,24.7125,25
20.4575,1.52841398369537,18.9290860163046,21.9859139836954,21.5375,1.56084022956298,19.976659770437,23.098340229563,24.85625,0.14375,24.7125,25
20.49375,1.5232027775017,18.9705472224983,22.0169527775017,21.535,1.56207194136506,19.9729280586349,23.0970719413651,24.85625,0.14375,24.7125,25
20.5075,1.51856360310218,18.9889363968978,22.0260636031022,21.445,1.57395269412182,19.8710473058782,23.0189526941218,24.88875,0.11125,24.7775,25
20.4525,1.53529177465827,18.9172082253417,21.9877917746583,21.4575,1.56699486810476,19.8905051318952,23.0244948681048,24.88875,0.11125,24.7775,25
20.50375,1.51689106627485,18.9868589337252,22.0206410662748,21.475,1.55849152494755,19.9165084750525,23.0334915249475,24.88875,0.11125,24.7775,25
20.465,1.53049646992224,18.9345035300778,21.9954964699222,21.43125,1.55935155014655,19.8718984498535,22.9906015501465,24.88875,0.11125,24.7775,25
20.47625,1.52671516707894,18.9495348329211,22.0029651670789,21.47875,1.55751432354748,19.9212356764525,23.0362643235475,24.9275,0.0725,24.855,25
20.45375,1.53432039108525,18.9194296089147,21.9880703910853,21.44125,1.5558012516778,19.8854487483222,22.9970512516778,24.9275,0.0725,24.855,25
20.37875,1.56326653419833,18.8154834658017,21.9420165341983,21.47125,1.56200775579594,19.9092422442041,23.0332577557959,24.8925,0.1075,24.785,25
20.35625,1.56693509446875,18.7893149055313,21.9231850944687,21.5075,1.54404456254057,19.9634554374594,23.0515445625406,24.8925,0.1075,24.785,25
20.38,1.5607781623992,18.8192218376008,21.9407781623992,21.4175,1.5620757201735,19.8554242798265,22.9795757201735,24.87625,0.12375,24.7525,25
20.30125,1.59044504821414,18.7108049517859,21.8916950482141,21.32875,1.58157912692417,19.7471708730758,22.9103291269242,24.89,0.11,24.78,25
20.3,1.58981240158146,18.7101875984185,21.8898124015815,21.32125,1.58642904601988,19.7348209539801,22.9076790460199,24.89,0.11,24.78,25
20.2975,1.58181484202306,18.7156851579769,21.8793148420231,21.34,1.56515640858456,19.7748435914154,22.9051564085846,24.89,0.11,24.78,25
20.34125,1.59708181146114,18.7441681885389,21.9383318114611,21.32625,1.57117972529137,19.7550702747086,22.8974297252914,24.89,0.11,24.78,25
20.30125,1.61200083789956,18.6892491621004,21.9132508378996,21.41125,1.55001394482974,19.8612360551703,22.9612639448297,24.89,0.11,24.78,25
20.32625,1.61899258156629,18.7072574184337,21.9452425815663,21.44125,1.53496522083292,19.9062847791671,22.9762152208329,24.89,0.11,24.78,25
20.29875,1.61711382346932,18.6816361765307,21.9158638234693,21.5275,1.51661378112923,20.0108862188708,23.0441137811292,24.89,0.11,24.78,25
20.295,1.62476408543928,18.6702359145607,21.9197640854393,21.5275,1.51415864059513,20.0133413594049,23.0416586405951,24.89,0.11,24.78,25
20.25375,1.63642251446053,18.6173274855395,21.8901725144605,21.61375,1.49862141511235,20.1151285848877,23.1123714151123,24.92125,0.07875,24.8425,25
20.26625,1.63543768563988,18.6308123143601,21.9016876856399,21.5625,1.50384345557937,20.0586565444206,23.0663434555794,24.92125,0.07875,24.8425,25
20.2225,1.64789301500094,18.5746069849991,21.8703930150009,21.54125,1.51542651907713,20.0258234809229,23.0566765190771,24.92125,0.07875,24.8425,25
20.165,1.66428663396664,18.5007133660334,21.8292866339666,21.58375,1.50606303588381,20.0776869641162,23.0898130358838,24.92125,0.07875,24.8425,25
20.23125,1.64358839509775,18.5876616049022,21.8748383950977,21.61625,1.5178304257686,20.0984195742314,23.1340804257686,24.92125,0.07875,24.8425,25
20.1775,1.65900614492198,18.518493855078,21.836506144922,21.61375,1.51995802436559,20.0937919756344,23.1337080243656,24.92125,0.07875,24.8425,25
20.1775,1.65400691923852,18.5234930807615,21.8315069192385,21.6625,1.51876343158212,20.1437365684179,23.1812634315821,24.92125,0.07875,24.8425,25
20.2725,1.62177115113898,18.650728848861,21.894271151139,21.61375,1.51320971640858,20.1005402835914,23.1269597164086,24.94875,0.05125,24.8975,25
20.26125,1.62590514321169,18.6353448567883,21.8871551432117,21.65875,1.51410274355988,20.1446472564401,23.1728527435599,24.94875,0.05125,24.8975,25
20.2825,1.62077142126828,18.6617285787317,21.9032714212683,21.61375,1.50161307941752,20.1121369205825,23.1153630794175,24.94625,0.05375,24.8925,25
20.27125,1.62325124920807,18.6479987507919,21.8945012492081,21.54375,1.51489966893667,20.0288503310633,23.0586496689367,24.94625,0.05375,24.8925,25
20.25625,1.62026259231507,18.6359874076849,21.8765125923151,21.58375,1.49340221427823,20.0903477857218,23.0771522142782,24.94375,0.05625,24.8875,25
