DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper
0.122643,0.025746754047841,0.096896245952159,0.148389754047841,0.119162,0.024535134633827,0.094626865366174,0.143697134633827
0.118265,0.029207580223291,0.089057419776709,0.147472580223291,0.11498,0.023665770112126,0.091314229887874,0.138645770112126
0.114174,0.02828468151668,0.08588931848332,0.142458681516679,0.118656,0.024997456390601,0.093658543609399,0.143653456390601
0.117997,0.026534582463269,0.091462417536731,0.144531582463268,0.123567,0.02521640694072,0.09835059305928,0.14878340694072
0.110091,0.024454564829495,0.085636435170504,0.134545564829495,0.120853,0.022872013881598,0.097980986118403,0.143725013881598
0.099722,0.020976387951695,0.078745612048305,0.120698387951694,0.119405,0.024274022791865,0.095130977208135,0.143679022791866
0.101109,0.017504266794127,0.083604733205872,0.118613266794127,0.116673,0.023566593867167,0.093106406132833,0.140239593867167
0.099467999999999,0.017658275864308,0.081809724135692,0.117126275864307,0.116212,0.020948634120152,0.095263365879848,0.137160634120152
0.101769999999999,0.015402889907417,0.086367110092583,0.117172889907416,0.11555,0.021011264478846,0.094538735521155,0.136561264478845
0.104199999999999,0.016018194108575,0.088181805891424,0.120218194108575,0.112575,0.02158569972227,0.09098930027773,0.13416069972227
0.105694999999999,0.015740812876087,0.089954187123912,0.121435812876087,0.106869,0.020656640784503,0.086212359215497,0.127525640784503
0.104850999999999,0.015174001647555,0.089676998352445,0.120025001647554,0.099611,0.024341837358753,0.075269162641247,0.123952837358753
0.106647999999999,0.015668860887122,0.090979139112877,0.122316860887122,0.095508,0.023174753213357,0.072333246786643,0.118682753213357
0.104075999999999,0.013931237507845,0.090144762492154,0.118007237507845,0.095333,0.020468787128211,0.07486421287179,0.11580178712821
0.104665999999999,0.01155954750412,0.09310645249588,0.116225547504119,0.102625,0.018743908343779,0.083881091656221,0.121368908343779
0.106695999999999,0.011914025495188,0.094781974504811,0.118610025495188,0.103944,0.019030196228626,0.084913803771375,0.122974196228626
0.104282999999999,0.011566407242528,0.092716592757472,0.115849407242527,0.106086,0.020759683969174,0.085326316030826,0.126845683969174
0.098341999999999,0.01116650242914,0.087175497570859,0.10950850242914,0.103723,0.020429567090372,0.083293432909628,0.124152567090371
0.098785,0.010799967939767,0.087985032060233,0.109584967939767,0.106791,0.017977303079161,0.088813696920839,0.12476830307916
0.09586,0.009615895044144,0.086244104955856,0.105475895044144,0.103983,0.0192094680171,0.0847735319829,0.1231924680171
0.096158,0.009131450405056,0.087026549594944,0.105289450405056,0.107077,0.02191327107029,0.08516372892971,0.12899027107029
0.098688,0.009276890454242,0.089411109545758,0.107964890454241,0.107268,0.022353921110177,0.084914078889823,0.129621921110176
0.096963,0.00800881242757,0.08895418757243,0.10497181242757,0.105587,0.021244599584365,0.084342400415635,0.126831599584365
0.097296,0.005408645255514,0.091887354744486,0.102704645255514,0.109095,0.020506758215281,0.088588241784719,0.129601758215281
0.106919,0.006833708619776,0.100085291380224,0.113752708619776,0.110139,0.019427468015673,0.090711531984327,0.129566468015673
0.112147,0.010267137210537,0.101879862789463,0.122414137210537,0.110271,0.019239164313972,0.091031835686028,0.129510164313972
0.114795,0.013206625420599,0.101588374579402,0.128001625420598,0.11285,0.018054643239345,0.094795356760655,0.130904643239344
0.113263,0.01459769045089,0.09866530954911,0.12786069045089,0.108988,0.019168272392159,0.089819727607841,0.128156272392159
0.108158,0.018411183055415,0.089746816944585,0.126569183055415,0.112954,0.018570126036191,0.094383873963809,0.131524126036191
0.108974,0.019223693024494,0.089750306975506,0.128197693024495,0.115016,0.018184195500489,0.096831804499511,0.133200195500489
0.108585,0.016234926316433,0.092350073683568,0.124819926316433,0.113646,0.018781970237438,0.094864029762562,0.132427970237438
0.10605,0.016290237260396,0.089759762739604,0.122340237260396,0.114506,0.018553554268657,0.095952445731343,0.133059554268657
0.105764,0.015983055355595,0.089780944644406,0.121747055355595,0.121638,0.020184368989394,0.101453631010606,0.141822368989394
0.106584,0.019086999201027,0.087497000798973,0.125670999201027,0.125456,0.022056111760689,0.103399888239311,0.147512111760689
0.102913,0.022594517288493,0.080318482711508,0.125507517288493,0.122352,0.024850067736326,0.097501932263673,0.147202067736326
0.097901,0.019961348739501,0.077939651260499,0.117862348739502,0.124611,0.024810801800829,0.099800198199171,0.149421801800828
0.104321,0.020033817996079,0.084287182003922,0.124354817996079,0.122903,0.023235271603749,0.09966772839625,0.146138271603749
0.105403,0.020728512585326,0.084674487414675,0.126131512585326,0.123765,0.023598247869281,0.100166752130719,0.14736324786928
0.105542,0.020181894707881,0.085360105292119,0.125723894707881,0.123916,0.023549351233102,0.100366648766898,0.147465351233102
0.108048,0.022814030693852,0.085233969306149,0.130862030693852,0.124997,0.022142993621008,0.102854006378992,0.147139993621008
0.108533,0.022378176902956,0.086154823097044,0.130911176902956,0.1235,0.021895993526214,0.101604006473786,0.145395993526214
0.103429,0.02145789006403,0.08197110993597,0.12488689006403,0.124111,0.024116092003059,0.099994907996941,0.148227092003059
0.106603,0.021689770664993,0.084913229335007,0.128292770664993,0.123813,0.024588504915916,0.099224495084084,0.148401504915916
0.10377,0.022838204231069,0.080931795768932,0.126608204231069,0.119005,0.027856498209574,0.091148501790426,0.146861498209574
0.101714,0.022604680013219,0.079109319986782,0.124318680013218,0.117814,0.028280439017102,0.089533560982898,0.146094439017102
0.100757,0.022095478530686,0.078661521469314,0.122852478530686,0.115309,0.028225522067803,0.087083477932197,0.143534522067803
0.098743,0.022852752875748,0.075890247124253,0.121595752875748,0.118044,0.027758483360948,0.090285516639052,0.145802483360948
0.100013,0.023398553192452,0.076614446807548,0.123411553192452,0.121906,0.028634832739166,0.093271167260834,0.150540832739166
0.09993,0.022865687831334,0.077064312168667,0.122795687831333,0.120877,0.030642411891038,0.090234588108962,0.151519411891038
0.099744,0.022976590826317,0.076767409173683,0.122720590826317,0.117994,0.032191066555801,0.085802933444199,0.150185066555801
0.099294,0.023822795511862,0.075471204488138,0.123116795511862,0.120477,0.032196546499586,0.088280453500414,0.152673546499586
0.100985,0.02400217130803,0.07698282869197,0.124987171308029,0.127955,0.031587038995449,0.096367961004551,0.159542038995449
0.099055,0.023875980974611,0.075179019025389,0.122930980974611,0.127487,0.030690111135348,0.096796888864652,0.158177111135347
0.101307,0.024190752292973,0.077116247707027,0.125497752292973,0.128719,0.029670434922664,0.099048565077336,0.158389434922663
0.102136,0.023562297022998,0.078573702977002,0.125698297022998,0.125571,0.02734597325933,0.098225026740669,0.15291697325933
0.098428,0.023209606771766,0.075218393228234,0.121637606771766,0.121269,0.02522883159205,0.09604016840795,0.146497831592049
0.098746,0.02359527189926,0.07515072810074,0.12234127189926,0.122662999999999,0.022649375410814,0.100013624589185,0.145312375410814
0.09881,0.021566304099219,0.077243695900781,0.120376304099219,0.120199999999999,0.021795028504226,0.098404971495774,0.141995028504225
0.102389,0.02240927756533,0.07997972243467,0.12479827756533,0.120590999999999,0.022013820965475,0.098577179034524,0.142604820965475
0.101904,0.022195228620134,0.079708771379866,0.124099228620133,0.118125,0.022002298573104,0.096122701426896,0.140127298573103
0.095994,0.023337963300168,0.072656036699832,0.119331963300168,0.114284,0.022375645878946,0.091908354121053,0.136659645878946
0.096213,0.023817596310291,0.072395403689709,0.120030596310291,0.117109,0.020321096636255,0.096787903363745,0.137430096636254
0.096868,0.025823693606841,0.071044306393159,0.122691693606841,0.112332,0.022156687963231,0.090175312036768,0.134488687963231
0.09712,0.024045722332673,0.073074277667327,0.121165722332673,0.110182,0.02347122145309,0.08671077854691,0.13365322145309
0.093213,0.023935698423067,0.069277301576933,0.117148698423067,0.100686,0.023902229362551,0.076783770637449,0.124588229362551
0.096657,0.025087583014312,0.071569416985688,0.121744583014312,0.098602,0.022545343732132,0.076056656267867,0.121147343732132
0.095449,0.024699054708632,0.070749945291368,0.120148054708632,0.096056,0.023981856339741,0.072074143660258,0.120037856339741
0.09548,0.023668501800917,0.071811498199083,0.119148501800917,0.087453,0.02490772779681,0.06254527220319,0.11236072779681
0.095439,0.023283287804775,0.072155712195225,0.118722287804775,0.08525,0.023899257990574,0.061350742009426,0.109149257990573
0.094825,0.022721869531357,0.072103130468643,0.117546869531357,0.090183,0.024605126732045,0.065577873267955,0.114788126732045
0.09712,0.021459718777281,0.075660281222719,0.118579718777281,0.094277,0.025204300754038,0.069072699245962,0.119481300754037
0.094408,0.02152528563109,0.07288271436891,0.11593328563109,0.0933,0.024676585663337,0.068623414336663,0.117976585663336
0.091616,0.020690495487059,0.070925504512941,0.112306495487059,0.093843,0.024517993321232,0.069325006678768,0.118360993321232
0.090624,0.020962851988697,0.069661148011304,0.111586851988697,0.093415,0.025408957131295,0.068006042868705,0.118823957131295
0.085415,0.021092357146606,0.064322642853394,0.106507357146607,0.094481,0.023112809727508,0.071368190272492,0.117593809727508
0.089175,0.022475765448589,0.066699234551411,0.11165076544859,0.097293,0.02362383883919,0.07366916116081,0.120916838839189
0.086801,0.021552800769274,0.065248199230727,0.108353800769274,0.094569,0.025074430222839,0.069494569777161,0.119643430222838
0.089612,0.023233264223953,0.066378735776047,0.112845264223953,0.097072,0.0240027457596,0.0730692542404,0.1210747457596
0.088292,0.025595940918435,0.062696059081565,0.113887940918435,0.098873,0.023055687508726,0.075817312491275,0.121928687508725
0.083265,0.026703227379851,0.056561772620149,0.109968227379851,0.102345,0.021623223857695,0.080721776142305,0.123968223857695
0.081525,0.027623044048403,0.053901955951597,0.109148044048403,0.108759,0.022248351927727,0.086510648072272,0.131007351927727
0.081608,0.026049709528131,0.055558290471869,0.107657709528131,0.107048999999999,0.023390703142488,0.083658296857511,0.130439703142488
0.083214,0.024171079537332,0.059042920462669,0.107385079537332,0.110585999999999,0.021795527947265,0.088790472052735,0.132381527947264
0.080916,0.025584298378107,0.055331701621893,0.106500298378107,0.112758999999999,0.021527158567726,0.091231841432274,0.134286158567725
0.081388,0.025870065935363,0.055517934064638,0.107258065935363,0.123789999999999,0.021154460345279,0.10263553965472,0.144944460345279
0.079179,0.025276062757083,0.053902937242917,0.104455062757084,0.125008999999999,0.020939301110591,0.104069698889408,0.14594830111059
0.077439,0.025908761182272,0.051530238817728,0.103347761182272,0.12495,0.016767562807397,0.108182437192603,0.141717562807396
0.078767,0.027539723428169,0.051227276571832,0.106306723428169,0.131559,0.017428845300249,0.114130154699751,0.148987845300248
0.079546,0.026791115243678,0.052754884756323,0.106337115243678,0.131164,0.017246260420741,0.113917739579259,0.14841026042074
0.077871,0.029492154355015,0.048378845644986,0.107363154355015,0.124973999999999,0.016500257831319,0.108473742168681,0.141474257831318
0.073873,0.030632508655023,0.043240491344978,0.104505508655023,0.125495,0.015838101290875,0.109656898709125,0.141333101290874
0.078309000000001,0.028559830680521,0.04974916931948,0.106868830680521,0.122374999999999,0.01378135842361,0.10859364157639,0.136156358423609
0.080106,0.030607955558972,0.049498044441028,0.110713955558973,0.115044999999999,0.015549628371765,0.099495371628235,0.130594628371764
0.080882,0.030466857591488,0.050415142408512,0.111348857591488,0.116585,0.01369045497783,0.102894545022169,0.13027545497783
0.083265,0.03174058840822,0.05152441159178,0.11500558840822,0.115105,0.015422752591545,0.099682247408455,0.130527752591544
0.085959,0.030342838092374,0.055616161907626,0.116301838092374,0.116701,0.017028701609342,0.099672298390658,0.133729701609342
0.084329,0.031294501370049,0.053034498629951,0.11562350137005,0.114414,0.017686447170079,0.096727552829921,0.132100447170079
0.081707,0.028934798971135,0.052772201028865,0.110641798971136,0.108893,0.017812833617929,0.091080166382071,0.126705833617928
0.085028,0.0272246410261,0.0578033589739,0.1122526410261,0.102818,0.019280169514296,0.083537830485703,0.122098169514296
0.091412,0.029273108973938,0.062138891026063,0.120685108973938,0.099364,0.020272804653032,0.079091195346968,0.119636804653032
0.098023,0.028943763516516,0.069079236483484,0.126966763516517,0.0976,0.019543542603633,0.078056457396368,0.117143542603632
0.101614,0.029474372699008,0.072139627300993,0.131088372699008,0.097113,0.021410577677868,0.075702422322132,0.118523577677867
0.097022,0.029469188553471,0.06755281144653,0.126491188553471,0.094946,0.020482065410988,0.074463934589012,0.115428065410988
0.09943,0.028483066328961,0.070946933671039,0.127913066328962,0.092025,0.021257844787278,0.070767155212722,0.113282844787278
0.102117,0.028595967136994,0.073521032863007,0.130712967136994,0.088002,0.021498741858537,0.066503258141463,0.109500741858537
0.102015,0.02883825800911,0.07317674199089,0.130853258009111,0.08706,0.022477761398769,0.064582238601231,0.109537761398769
0.104853,0.030991553228259,0.073861446771741,0.135844553228259,0.086278,0.025512727931368,0.060765272068632,0.111790727931368
0.10361,0.031627387538335,0.071982612461665,0.135237387538335,0.089149,0.027850539375387,0.061298460624613,0.116999539375387
0.103856,0.031919674630234,0.071936325369766,0.135775674630234,0.086901,0.025428925429518,0.061472074570482,0.112329925429518
0.102453,0.031234518789314,0.071218481210686,0.133687518789314,0.085693,0.02560638673261,0.06008661326739,0.11129938673261
0.106584,0.031287020208067,0.075296979791933,0.137871020208067,0.082208,0.026213985322724,0.055994014677276,0.108421985322724
0.102731,0.03226134991751,0.07046965008249,0.13499234991751,0.081105,0.026027991278622,0.055077008721379,0.107132991278622
0.102738,0.034121606593184,0.068616393406816,0.136859606593184,0.084221,0.02893170913548,0.055289290864521,0.11315270913548
0.102267,0.033874615075304,0.068392384924696,0.136141615075304,0.080521,0.029956824823402,0.050564175176598,0.110477824823402
0.109026,0.033929757639865,0.075096242360135,0.142955757639865,0.083614,0.028927732774969,0.054686267225032,0.112541732774969
0.106012,0.033925086315292,0.072086913684708,0.139937086315292,0.076609,0.029556617127134,0.047052382872866,0.106165617127134
0.104152,0.035320885485786,0.068831114514214,0.139472885485786,0.082258,0.030774200176446,0.051483799823554,0.113032200176446
0.104172,0.038607675292615,0.065564324707385,0.142779675292615,0.083118,0.029113156201278,0.054004843798723,0.112231156201277
0.104548,0.03868650328603,0.06586149671397,0.14323450328603,0.082039,0.027332968481305,0.054706031518696,0.109371968481305
0.101142,0.037991946962481,0.063150053037519,0.139133946962481,0.086338,0.02445850432876,0.06187949567124,0.11079650432876
0.09953,0.038665094303519,0.060864905696481,0.138195094303519,0.087953,0.023207577727975,0.064745422272025,0.111160577727975
0.101702,0.037717668160956,0.063984331839044,0.139419668160956,0.090712,0.02282854384318,0.06788345615682,0.11354054384318
0.102648,0.036780453185082,0.065867546814918,0.139428453185081,0.092791,0.026534626123237,0.066256373876763,0.119325626123237
0.102944,0.037253492735581,0.065690507264419,0.140197492735581,0.097265,0.028058262018521,0.069206737981479,0.125323262018521
0.098047,0.034404399340782,0.063642600659218,0.132451399340781,0.096175,0.032690218758827,0.063484781241173,0.128865218758827
0.097519,0.034017178689597,0.063501821310403,0.131536178689597,0.100358,0.029133684954018,0.071224315045982,0.129491684954018
0.093178,0.03301647367603,0.06016152632397,0.12619447367603,0.099046,0.02716125684684,0.071884743153161,0.126207256846839
0.097793,0.031266127782314,0.066526872217686,0.129059127782313,0.095167,0.023194515547862,0.071972484452138,0.118361515547861
0.096289,0.031492176425265,0.064796823574735,0.127781176425264,0.0999,0.025213349985672,0.074686650014327,0.125113349985672
0.098085,0.029205744041198,0.068879255958802,0.127290744041198,0.105174999999999,0.025741534676472,0.079433465323528,0.130916534676471
0.096791,0.029508233867854,0.067282766132146,0.126299233867854,0.108896,0.026087395107599,0.082808604892401,0.134983395107599
0.097719,0.03159267056613,0.06612632943387,0.129311670566129,0.113256,0.023207199712589,0.090048800287411,0.136463199712589
0.096037,0.02966002939985,0.066376970600149,0.12569702939985,0.118876,0.020589572688621,0.098286427311379,0.13946557268862
0.096381,0.029505849225196,0.066875150774804,0.125886849225195,0.115967,0.022851732188173,0.093115267811827,0.138818732188173
0.092278,0.030234061362973,0.062043938637027,0.122512061362972,0.111076,0.022497007434323,0.088578992565677,0.133573007434323
0.092725,0.030540088858744,0.062184911141256,0.123265088858744,0.115596,0.023057096272081,0.092538903727919,0.138653096272081
0.099442,0.030216201432344,0.069225798567656,0.129658201432344,0.114556,0.022225852143394,0.092330147856606,0.136781852143393
0.100669,0.03062094015539,0.07004805984461,0.13128994015539,0.120341999999999,0.025581597809754,0.094760402190246,0.145923597809753
0.097156,0.029150354989262,0.068005645010738,0.126306354989262,0.127981999999999,0.023879407216261,0.104102592783739,0.15186140721626
0.099448,0.029019839360341,0.070428160639659,0.12846783936034,0.124692999999999,0.023457217471388,0.101235782528611,0.148150217471388
0.099249,0.028745425262118,0.070503574737882,0.127994425262117,0.12067,0.022712549339517,0.097957450660482,0.143382549339517
0.097155,0.028099772507976,0.069055227492024,0.125254772507975,0.120207999999999,0.020592089051381,0.099615910948619,0.14080008905138
0.099705,0.027882620931326,0.071822379068674,0.127587620931325,0.125961999999999,0.016880910712992,0.109081089287008,0.142842910712991
0.098399,0.027468275992497,0.070930724007503,0.125867275992497,0.126535999999999,0.013881475551972,0.112654524448027,0.140417475551971
0.101838,0.028255275507416,0.073582724492584,0.130093275507416,0.126356999999999,0.011758429380662,0.114598570619338,0.138115429380661
0.099346,0.027597023906574,0.071748976093426,0.126943023906573,0.121472999999999,0.011909072444989,0.10956392755501,0.133382072444989
0.100935,0.027953875044437,0.072981124955563,0.128888875044437,0.128001999999999,0.015621751150239,0.11238024884976,0.143623751150239
0.094103,0.026814680428825,0.067288319571175,0.120917680428824,0.127673,0.015269284577216,0.112403715422784,0.142942284577216
0.091738,0.026148008652668,0.065589991347332,0.117886008652667,0.128855,0.016576796508976,0.112278203491023,0.145431796508976
0.095002,0.027167759412583,0.067834240587417,0.122169759412582,0.125039,0.017897471986289,0.107141528013711,0.142936471986289
0.091637999999999,0.026301759095163,0.065336240904836,0.117939759095162,0.123175,0.019527175102918,0.103647824897082,0.142702175102917
0.090366,0.026086807029608,0.064279192970392,0.116452807029607,0.12074,0.016939629349546,0.103800370650454,0.137679629349546
0.089327,0.024717821637434,0.064609178362566,0.114044821637433,0.117025,0.016536308384884,0.100488691615116,0.133561308384884
0.086532999999999,0.024868013822981,0.061664986177018,0.111401013822981,0.120778,0.019647383515369,0.101130616484631,0.140425383515369
0.08395,0.025287585936582,0.058662414063418,0.109237585936581,0.123603,0.021261540431022,0.102341459568978,0.144864540431022
0.085122,0.028493412905442,0.056628587094558,0.113615412905441,0.125192,0.020261084287372,0.104930915712628,0.145453084287372
0.082477,0.029943569618534,0.052533430381466,0.112420569618533,0.122968,0.020834552706982,0.102133447293019,0.143802552706982
0.085935,0.029685691544918,0.056249308455082,0.115620691544917,0.116908,0.021280187358198,0.095627812641803,0.138188187358198
0.085949,0.02844608340352,0.05750291659648,0.114395083403519,0.115544,0.021606040555826,0.093937959444174,0.137150040555826
0.084301,0.030402544030064,0.053898455969935,0.114703544030064,0.108774,0.021298012665505,0.087475987334496,0.130072012665505
0.086682,0.028961507238057,0.057720492761943,0.115643507238056,0.103898,0.019532197559414,0.084365802440586,0.123430197559414
0.080353,0.029648429368181,0.050704570631819,0.11000142936818,0.099511,0.020095004628016,0.079415995371984,0.119606004628016
0.076076,0.028243445053676,0.047832554946324,0.104319445053675,0.094594,0.021324539467477,0.073269460532523,0.115918539467477
0.074763,0.031343160242707,0.043419839757293,0.106106160242706,0.096249,0.021266495679824,0.074982504320176,0.117515495679824
0.072479999999999,0.030610926113073,0.041869073886927,0.103090926113072,0.099604,0.020451386591133,0.079152613408867,0.120055386591133
0.078155999999999,0.029446945656553,0.048709054343446,0.107602945656552,0.102877,0.022991993258523,0.079885006741477,0.125868993258523
0.080031,0.030367877123698,0.049663122876302,0.110398877123697,0.099349,0.022503714104564,0.076845285895436,0.121852714104564
0.077848,0.031012139905205,0.046835860094795,0.108860139905204,0.101732,0.021479465694006,0.080252534305994,0.123211465694006
0.084925,0.029051004758872,0.055873995241128,0.113976004758872,0.100105,0.022920309661956,0.077184690338044,0.123025309661956
0.085739,0.028120544687114,0.057618455312886,0.113859544687114,0.102037,0.020070791127905,0.081966208872095,0.122107791127904
0.088173,0.028977097404675,0.059195902595325,0.117150097404674,0.097309,0.021621884596398,0.075687115403601,0.118930884596398
0.089059,0.027002134239723,0.062056865760277,0.116061134239722,0.093583,0.020851150244051,0.072731849755949,0.11443415024405
0.089423,0.030047835887132,0.059375164112868,0.119470835887131,0.096758,0.019857596694968,0.076900403305032,0.116615596694967
0.087719,0.029289780444722,0.058429219555278,0.117008780444721,0.098455,0.017504854112502,0.080950145887498,0.115959854112502
0.090089,0.029139438069393,0.060949561930607,0.119228438069393,0.10287,0.017331100296865,0.085538899703135,0.120201100296864
0.091222,0.026667359336837,0.064554640663163,0.117889359336837,0.094474,0.015557801210325,0.078916198789675,0.110031801210325
0.094877,0.026087477963575,0.068789522036425,0.120964477963574,0.099669,0.013926772185255,0.085742227814745,0.113595772185254
0.091547,0.026626703776472,0.064920296223528,0.118173703776472,0.101315999999999,0.01537171504745,0.08594428495255,0.116687715047449
0.08708,0.026210510916425,0.060869489083575,0.113290510916424,0.097568,0.017478729187215,0.080089270812785,0.115046729187214
0.0868,0.026016187941357,0.060783812058643,0.112816187941357,0.108288,0.016126860249286,0.092161139750714,0.124414860249285
0.081514,0.027259182003501,0.054254817996499,0.108773182003501,0.105635,0.020268854617368,0.085366145382632,0.125903854617367
0.081031,0.026084542472507,0.054946457527493,0.107115542472506,0.106793,0.018041550210556,0.088751449789445,0.124834550210556
0.086653,0.028712257730802,0.057940742269198,0.115365257730802,0.101831,0.014439209760233,0.087391790239768,0.116270209760233
0.088196,0.029284160112593,0.058911839887406,0.117480160112593,0.097555,0.015932946369081,0.08162205363092,0.113487946369081
0.09209,0.02946617552381,0.06262382447619,0.12155617552381,0.096317,0.015855104745791,0.080461895254209,0.112172104745791
0.090951,0.029088861588244,0.061862138411756,0.120039861588243,0.094711,0.017662595675608,0.077048404324392,0.112373595675608
0.092876,0.026906285483136,0.065969714516864,0.119782285483135,0.096727,0.017170260233904,0.079556739766096,0.113897260233904
0.09309,0.025811560927228,0.067278439072772,0.118901560927227,0.095158,0.016699038340575,0.078458961659425,0.111857038340575
0.089992,0.027445421958862,0.062546578041137,0.117437421958862,0.096387,0.016012165578085,0.080374834421915,0.112399165578085
0.089479999999999,0.028543433920956,0.060936566079043,0.118023433920956,0.098354,0.01495730343344,0.08339669656656,0.11331130343344
0.090864,0.02863858033318,0.06222541966682,0.119502580333179,0.099401,0.015753582402108,0.083647417597892,0.115154582402108
0.095467,0.030372207509498,0.065094792490502,0.125839207509497,0.103603,0.014535565142092,0.089067434857908,0.118138565142092
0.097001,0.030907204354325,0.066093795645675,0.127908204354324,0.098743,0.018068362169826,0.080674637830174,0.116811362169826
0.1002,0.029996908965758,0.070203091034242,0.130196908965758,0.092417,0.019811450577886,0.072605549422114,0.112228450577885
0.101198,0.029590645168701,0.071607354831299,0.130788645168701,0.088215,0.020070818867201,0.068144181132799,0.108285818867201
0.100589,0.029796136595203,0.070792863404797,0.130385136595203,0.087877999999999,0.02051029458589,0.067367705414109,0.10838829458589
0.094743,0.030533470184373,0.064209529815627,0.125276470184373,0.078862999999999,0.022706749800445,0.056156250199555,0.101569749800444
0.095649,0.029446610730269,0.066202389269731,0.125095610730269,0.083549999999999,0.023567857507631,0.059982142492368,0.10711785750763
0.101294,0.027823202161146,0.073470797838854,0.129117202161146,0.083295999999999,0.021858836679933,0.061437163320066,0.105154836679933
0.103684,0.026680247909268,0.077003752090732,0.130364247909268,0.082588999999999,0.023795873875527,0.058793126124472,0.106384873875526
0.104183,0.026811718175081,0.077371281824919,0.130994718175081,0.087440999999999,0.023436752569415,0.064004247430584,0.110877752569414
0.112302,0.028159497003675,0.084142502996325,0.140461497003675,0.087523999999999,0.024094952137325,0.063429047862673,0.111618952137324
0.108816,0.02857017900714,0.08024582099286,0.137386179007139,0.092859999999999,0.02647606338752,0.066383936612478,0.119336063387519
0.108452,0.028535780110241,0.079916219889759,0.13698778011024,0.095251999999999,0.024831421606505,0.070420578393494,0.120083421606503
0.108315,0.029480433214252,0.078834566785747,0.137795433214252,0.097775999999999,0.025295501744381,0.072480498255618,0.12307150174438
0.109172,0.030142664679819,0.079029335320181,0.139314664679818,0.098917999999999,0.024120632174551,0.074797367825448,0.12303863217455
0.110365,0.030614834557776,0.079750165442224,0.140979834557776,0.098741999999999,0.025300577493409,0.07344142250659,0.124042577493408
0.11062,0.03071004505858,0.07990995494142,0.14133004505858,0.100243999999999,0.025492192746015,0.074751807253984,0.125736192746014
0.110324,0.030608641157359,0.079715358842641,0.140932641157359,0.099451999999999,0.025314197627023,0.074137802372976,0.124766197627022
0.104997,0.029653622443135,0.075343377556865,0.134650622443135,0.095904999999999,0.025103740508139,0.07080125949186,0.121008740508138
0.104508,0.029455078280324,0.075052921719676,0.133963078280324,0.093390999999999,0.025228432046007,0.068162567953992,0.118619432046006
0.10012,0.029971050907501,0.070148949092499,0.130091050907501,0.094665999999999,0.025465308529448,0.069200691470551,0.120131308529447
0.105825,0.030419239717652,0.075405760282348,0.136244239717652,0.095333999999999,0.025775395021221,0.069558604978778,0.12110939502122
0.101313,0.029141173131842,0.072171826868158,0.130454173131842,0.099158999999999,0.025885339885734,0.073273660114265,0.125044339885733
0.103421,0.028763331491675,0.074657668508324,0.132184331491675,0.097629999999999,0.026322895689874,0.071307104310125,0.123952895689873
0.099482999999999,0.030088051307786,0.069394948692213,0.129571051307786,0.103759999999999,0.027052663824474,0.076707336175525,0.130812663824472
0.095874999999999,0.029379341253677,0.066495658746323,0.125254341253676,0.111453999999999,0.027362135214562,0.084091864785437,0.138816135214561
0.095623999999999,0.02804351829746,0.067580481702539,0.12366751829746,0.108989999999999,0.026256370036621,0.082733629963378,0.13524637003662
0.096639,0.027850169766089,0.06878883023391,0.124489169766089,0.110578999999999,0.026933452730758,0.083645547269241,0.137512452730757
0.088936,0.027561019955727,0.061374980044272,0.116497019955727,0.107972999999999,0.025838690543446,0.082134309456553,0.133811690543446
0.092542,0.027276336658356,0.065265663341643,0.119818336658356,0.114311,0.027683922924687,0.086627077075313,0.141994922924686
0.087327,0.027371938395006,0.059955061604994,0.114698938395005,0.106429,0.026626659920087,0.079802340079913,0.133055659920087
0.089424,0.027206081599525,0.062217918400475,0.116630081599524,0.104565,0.026357531845755,0.078207468154245,0.130922531845755
0.08961,0.027389849442814,0.062220150557186,0.116999849442813,0.104459,0.026341050586489,0.078117949413511,0.130800050586489
0.087339,0.027157280579984,0.060181719420016,0.114496280579984,0.102306,0.026363244460802,0.075942755539198,0.128669244460801
0.086843,0.027371401754386,0.059471598245614,0.114214401754386,0.099029,0.026211413992762,0.072817586007237,0.125240413992762
0.087893,0.027492592711492,0.060400407288508,0.115385592711492,0.093673,0.025499272126866,0.068173727873133,0.119172272126866
0.08854,0.026764180960754,0.061775819039246,0.115304180960754,0.095161999999999,0.025795641909051,0.069366358090949,0.12095764190905
0.088501,0.026575835894662,0.061925164105338,0.115076835894662,0.096048999999999,0.024888713576639,0.07116028642336,0.120937713576638
0.092855,0.026375989886637,0.066479010113363,0.119230989886637,0.100255999999999,0.025725583686284,0.074530416313716,0.125981583686283
0.086975,0.026857242831311,0.060117757168689,0.11383224283131,0.102425999999999,0.025526863957408,0.076899136042592,0.127952863957407
0.088812,0.027829713823538,0.060982286176462,0.116641713823537,0.096357999999999,0.026319299031319,0.070038700968681,0.122677299031318
0.086838,0.026986781282695,0.059851218717305,0.113824781282694,0.097707,0.026746921019063,0.070960078980937,0.124453921019062
0.087128,0.026525064778432,0.060602935221568,0.113653064778431,0.097634,0.028612985225243,0.069021014774756,0.126246985225243
0.085132,0.026617325588797,0.058514674411203,0.111749325588796,0.101327,0.026480204568696,0.074846795431304,0.127807204568696
0.092532,0.027272509629662,0.065259490370338,0.119804509629662,0.103559,0.026497023342255,0.077061976657745,0.130056023342254
