DTA-mean,DTA-se,DTA-lower,DTA-upper,CADRL-mean,CADRL-se,CADRL-lower,CADRL-upper,NRS-mean,NRS-se,NRS-lower,NRS-upper
0.0828635,0.029911537174457,0.052951962825544,0.112775037174457,0.067240500000001,0.030561864775948,0.036678635224052,0.097802364775949,0.0095875,0.008678185462219,0.000909314537781,0.018265685462219
0.0810095,0.029479587508893,0.051529912491108,0.110489087508893,0.066278500000001,0.030653228913209,0.035625271086792,0.096931728913209,0.0094335,0.008524940535798,0.000908559464202,0.017958440535798
0.0813595,0.029602451207159,0.051757048792841,0.110961951207159,0.066114500000001,0.03057897642399,0.035535523576011,0.09669347642399,0.008778,0.007872984158218,0.000905015841782,0.016650984158218
0.0819195,0.029591048134435,0.052328451865565,0.111510548134435,0.066475000000001,0.029852453202748,0.036622546797253,0.096327453202748,0.008476,0.007572822635363,0.000903177364637,0.016048822635363
0.0819665,0.029561074321272,0.052405425678728,0.111527574321272,0.067973000000001,0.030611938150554,0.037361061849447,0.098584938150555,0.007777,0.006878695297802,0.000898304702198,0.014655695297802
0.081742,0.029823686188815,0.051918313811186,0.111565686188815,0.068353,0.030411810162063,0.037941189837938,0.098764810162063,0.007119,0.006226278440788,0.000892721559212,0.013345278440788
0.0814335,0.029996428287844,0.051437071712156,0.111429928287844,0.0697645,0.031103343982869,0.038661156017131,0.100867843982869,0.0060995,0.005218198734025,0.000881301265975,0.011317698734025
0.081578,0.030149100725487,0.051428899274513,0.111727100725487,0.069486,0.031599463003525,0.037886536996476,0.101085463003525,0.006146,0.005264082108444,0.000881917891556,0.011410082108444
0.0830175,0.030451073957069,0.052566426042931,0.113468573957069,0.0699555,0.031830416065717,0.038125083934283,0.101785916065718,0.006146,0.005264082108444,0.000881917891556,0.011410082108444
0.0822585,0.030342701877882,0.051915798122118,0.112601201877882,0.0729265,0.032547611621285,0.040378888378715,0.105474111621285,0.004849,0.003989640042243,0.000859359957757,0.008838640042243
0.0823665,0.030620653923364,0.051745846076636,0.112987153923364,0.072268,0.032219000882847,0.040048999117153,0.104487000882847,0.0048425,0.003983289766149,0.000859210233851,0.008825789766149
0.0843175,0.03102285963832,0.05329464036168,0.11534035963832,0.073895,0.032633174310134,0.041261825689867,0.106528174310134,0.0038925,0.003061937045764,0.000830562954236,0.006954437045764
0.08584,0.031362813233014,0.054477186766986,0.117202813233013,0.073563,0.032477455507201,0.041085544492799,0.106040455507201,0.0032765,0.003127243021683,0.000149256978317,0.006403743021683
0.083777,0.030971445282532,0.052805554717468,0.114748445282532,0.072987,0.03220517668188,0.04078182331812,0.105192176681881,0.0032835,0.003134236399118,0.000149263600882,0.006417736399118
0.0841785,0.031105677349338,0.053072822650662,0.115284177349338,0.0715785,0.032045179920526,0.039533320079474,0.103623679920527,0.0017375,0.002635118092441,-0.000897618092441,0.004372618092441
0.085042,0.031250283600491,0.053791716399509,0.116292283600491,0.0719025,0.032239377356908,0.039663122643092,0.104141877356909,0.00209,0.002975946534765,-0.000885946534765,0.005065946534765
0.0829425,0.030836866547563,0.052105633452437,0.113779366547563,0.071164,0.031965641778843,0.039198358221157,0.103129641778844,0.001594,0.002497297739558,-0.000903297739558,0.004091297739558
0.0832665,0.030944869050997,0.052321630949003,0.114211369050997,0.071629,0.032195562865436,0.039433437134564,0.103824562865436,0.0014295,0.002340148671678,-0.000910648671678,0.003769648671678
0.0849055,0.031140497671842,0.053765002328158,0.116045997671842,0.0723315,0.032042010210989,0.040289489789011,0.104373510210989,0.001613,0.0025155092482,-0.0009025092482,0.004128509248199
0.086439,0.031353542975414,0.055085457024587,0.117792542975414,0.071253,0.03153539298418,0.03971760701582,0.10278839298418,0.002734,0.003604425428091,-0.000870425428091,0.006338425428091
0.0882235,0.032165351130698,0.056058148869302,0.120388851130698,0.071600500000001,0.031293295851508,0.040307204148492,0.102893795851509,0.001576,0.002480055644537,-0.000904055644537,0.004056055644537
0.0895245,0.032486961875754,0.057037538124246,0.122011461875754,0.072888500000001,0.031495382192827,0.041393117807174,0.104383882192827,0.002353,0.003231869789044,-0.000878869789044,0.005584869789044
0.0897415,0.032406592188165,0.057334907811836,0.122148092188165,0.072575500000001,0.03131237396027,0.041263126039731,0.103887873960271,0.0036105,0.004466910469093,-0.000856410469093,0.008077410469093
0.089432,0.032278323851568,0.057153676148433,0.121710323851568,0.071114000000001,0.031403524499648,0.039710475500352,0.102517524499649,0.0037625,0.004617017149753,-0.000854517149753,0.008379517149753
0.0877785,0.031901208415374,0.055877291584626,0.119679708415374,0.072321,0.031441934929503,0.040879065070497,0.103762934929504,0.00424,0.005089300541332,-0.000849300541332,0.009329300541332
0.086614,0.031305059573317,0.055308940426684,0.117919059573316,0.072494000000001,0.031869412754762,0.040624587245239,0.104363412754762,0.00421,0.005059599457138,-0.000849599457138,0.009269599457138
0.08616,0.031067233864636,0.055092766135364,0.117227233864636,0.071841500000001,0.031572333133176,0.040269166866825,0.103413833133177,0.004071,0.004922031750767,-0.000851031750767,0.008993031750767
0.0859515,0.030988817024587,0.054962682975413,0.116940317024587,0.071326000000001,0.031368444820304,0.039957555179697,0.102694444820305,0.0031685,0.004031222316012,-0.000862722316012,0.007199722316012
0.084893,0.030711370851129,0.054181629148871,0.115604370851129,0.071539500000001,0.031451782774502,0.040087717225499,0.102991282774503,0.0036495,0.004505412575139,-0.000855912575139,0.008154912575139
0.0844585,0.03071943490013,0.05373906509987,0.11517793490013,0.069228500000001,0.031004151702725,0.038224348297276,0.100232651702725,0.003661,0.004516767391251,-0.000855767391251,0.008177767391251
0.08423,0.030517739140084,0.053712260859916,0.114747739140085,0.069460500000001,0.031124970240504,0.038335529759497,0.100585470240504,0.0042005,0.005050194850476,-0.000849694850476,0.009250694850476
0.0841855,0.030562565150578,0.053622934849422,0.114748065150579,0.068274000000001,0.030985593326219,0.037288406673782,0.099259593326219,0.005279,0.006119747716296,-0.000840747716296,0.011398747716296
0.084155,0.030500219780629,0.053654780219371,0.114655219780629,0.068432000000001,0.031068891848064,0.037363108151937,0.099500891848065,0.005874,0.005874,-8.67361737988404E-19,0.011748
0.0856005,0.030827125225919,0.054773374774082,0.116427625225919,0.069155500000001,0.031402454534727,0.037753045465274,0.100557954534727,0.0058625,0.0058625,8.67361737988404E-19,0.011725
0.085601,0.030910437618672,0.054690562381329,0.116511437618672,0.069265000000001,0.031445571945825,0.037819428054176,0.100710571945825,0.005681,0.005681,0,0.011362
0.084563500000001,0.030982149655084,0.053581350344917,0.115545649655085,0.069767500000001,0.031186739215838,0.038580760784163,0.100954239215839,0.006095,0.006095,-8.67361737988404E-19,0.01219
0.087151000000001,0.031648141289989,0.055502858710011,0.11879914128999,0.068499000000001,0.03104694515121,0.037452054848791,0.099545945151211,0.0066165,0.0066165,8.67361737988404E-19,0.013233
0.087306500000001,0.031776480165281,0.05553001983472,0.119082980165281,0.068405500000001,0.031019758689244,0.037385741310757,0.099425258689245,0.00766,0.00766,2.60208521396521E-18,0.01532
0.087577500000001,0.031964695865995,0.055612804134006,0.119542195865996,0.069524500000001,0.031425810538915,0.038098689461086,0.100950310538916,0.007954,0.007954,1.73472347597681E-18,0.015908
0.086570000000001,0.031679968688607,0.054890031311394,0.118249968688608,0.069528500000001,0.031388862055495,0.038139637944506,0.100917362055496,0.007459,0.007459,1.73472347597681E-18,0.014918
0.085837500000001,0.031196107327055,0.054641392672946,0.117033607327056,0.068915500000001,0.03109296668818,0.037822533311821,0.10000846668818,0.007368,0.007368,2.60208521396521E-18,0.014736
0.085011000000001,0.031064582626808,0.053946417373193,0.116075582626809,0.068314000000001,0.031322978189609,0.036991021810392,0.099636978189609,0.0064185,0.0064185,1.73472347597681E-18,0.012837
0.084269000000001,0.03065628562338,0.053612714376621,0.114925285623381,0.069349000000001,0.031868818919649,0.037480181080352,0.101217818919649,0.0049585,0.0049585,0,0.009917
0.084917500000001,0.030993710063047,0.053923789936953,0.115911210063048,0.070206000000001,0.032312226941035,0.037893773058966,0.102518226941035,0.004047,0.004047,0,0.008094
0.087059500000001,0.03156767993314,0.055491820066861,0.11862717993314,0.069749500000001,0.031919567809401,0.0378299321906,0.101669067809401,0.004544,0.004544,8.67361737988404E-19,0.009088
0.089550500000001,0.032457704969956,0.057092795030045,0.122008204969956,0.070625000000001,0.031715250704074,0.038909749295927,0.102340250704075,0.0055005,0.0055005,8.67361737988404E-19,0.011001
0.090190000000001,0.032619672114982,0.057570327885019,0.122809672114982,0.071812500000001,0.031898491659308,0.039914008340693,0.103710991659308,0.0062855,0.0062855,0,0.012571
0.089867500000001,0.032407442117257,0.057460057882744,0.122274942117258,0.072699000000001,0.03184297069475,0.040856029305251,0.10454197069475,0.006706,0.006706,0,0.013412
0.090613500000001,0.032586976429328,0.058026523570673,0.123200476429329,0.072620500000001,0.03179570454436,0.040824795455641,0.104416204544361,0.006225,0.006225,0,0.01245
0.091685500000001,0.032673505827012,0.059011994172989,0.124359005827013,0.072170500000001,0.031587705655577,0.040582794344424,0.103758205655577,0.006336,0.006336,8.67361737988404E-19,0.012672
0.092798000000001,0.032940639019303,0.059857360980698,0.125738639019304,0.073478500000001,0.032224955693876,0.041253544306125,0.105703455693876,0.0062985,0.0062985,-8.67361737988404E-19,0.012597
0.092522500000001,0.032926037562746,0.059596462437255,0.125448537562747,0.075310000000001,0.032532091924745,0.042777908075256,0.107842091924745,0.0054195,0.0054195,-1.73472347597681E-18,0.010839
0.092473500000001,0.032853880956695,0.059619619043306,0.125327380956696,0.076192000000001,0.032959922399113,0.043232077600887,0.109151922399114,0.0056765,0.0056765,8.67361737988404E-19,0.011353
0.092403000000001,0.032773537116264,0.059629462883737,0.125176537116265,0.076027000000001,0.032889977899388,0.043137022100613,0.108916977899389,0.005688,0.005688,1.73472347597681E-18,0.011376
0.091338500000001,0.032269316153706,0.059069183846295,0.123607816153706,0.077263000000001,0.03310890182581,0.044154098174191,0.110371901825811,0.006877,0.006877,8.67361737988404E-19,0.013754
0.092072500000001,0.032139973019504,0.059932526980496,0.124212473019505,0.076588000000001,0.033160944734231,0.04342705526577,0.109748944734231,0.007175,0.007175,8.67361737988404E-19,0.01435
0.091478000000001,0.031967486105243,0.059510513894758,0.123445486105244,0.077517500000001,0.033634774872065,0.043882725127936,0.111152274872065,0.0078095,0.0078095,0,0.015619
0.090633000000001,0.031825874599137,0.058807125400863,0.122458874599138,0.078337500000001,0.034020470547158,0.044317029452843,0.112357970547159,0.0065775,0.0065775,-8.67361737988404E-19,0.013155
0.090090500000001,0.031577585250459,0.058512914749542,0.12166808525046,0.077071500000001,0.033916328131399,0.043155171868602,0.110987828131399,0.0053585,0.0053585,0,0.010717
0.089969500000001,0.031763161283072,0.058206338716928,0.121732661283073,0.077220500000001,0.03419541222843,0.043025087771571,0.111415912228431,0.005642,0.005642,-8.67361737988404E-19,0.011284
0.089314,0.031817125060431,0.057496874939569,0.121131125060432,0.077383000000001,0.034248807466668,0.043134192533333,0.111631807466669,0.005844,0.005844,0,0.011688
0.090835,0.032076817779962,0.058758182220038,0.122911817779962,0.077639000000001,0.033930437350229,0.043708562649772,0.11156943735023,0.0071365,0.0071365,0,0.014273
0.0915365,0.032584961383453,0.058951538616547,0.124121461383453,0.076759000000001,0.03349856025762,0.043260439742381,0.11025756025762,0.0073475,0.0073475,1.73472347597681E-18,0.014695
0.0926035,0.032911039443476,0.059692460556525,0.125514539443476,0.074913500000001,0.032603211413483,0.042310288586518,0.107516711413483,0.007618,0.007618,8.67361737988404E-19,0.015236
0.092085,0.033037070197314,0.059047929802687,0.125122070197314,0.074188000000001,0.032885796522038,0.041302203477962,0.107073796522039,0.006664,0.006664,8.67361737988404E-19,0.013328
0.0896165,0.032567310383011,0.05704918961699,0.122183810383011,0.072811500000001,0.032881345328063,0.039930154671937,0.105692845328064,0.0055675,0.0055675,1.73472347597681E-18,0.011135
0.0903455,0.032817215260778,0.057528284739222,0.123162715260778,0.071744500000001,0.032729492259785,0.039015007740215,0.104473992259786,0.005043,0.005043,1.73472347597681E-18,0.010086
0.0895955,0.032487810205009,0.057107689794991,0.122083310205009,0.071208000000001,0.033051319726551,0.03815668027345,0.104259319726551,0.0046225,0.0046225,0,0.009245
0.0904285,0.032438683277925,0.057989816722075,0.122867183277925,0.070724000000001,0.032804457385138,0.037919542614863,0.103528457385139,0.0052285,0.0052285,0,0.010457
0.089861,0.032296303381519,0.057564696618481,0.122157303381519,0.070395500000001,0.032648054854854,0.037747445145146,0.103043554854855,0.0048505,0.0048505,0,0.009701
0.0892675,0.032158355551949,0.057109144448051,0.121425855551949,0.070255000000001,0.032524458804961,0.03773054119504,0.102779458804961,0.004355,0.004355,8.67361737988404E-19,0.00871
0.0892145,0.032134876228951,0.057079623771049,0.121349376228951,0.069103000000001,0.032708681120869,0.036394318879132,0.10181168112087,0.004195,0.004195,8.67361737988404E-19,0.00839
0.0898555,0.032412606690487,0.057442893309513,0.122268106690487,0.069274500000001,0.032822804550851,0.03645169544915,0.102097304550851,0.004742,0.004742,1.73472347597681E-18,0.009484
0.0895835,0.032484412296515,0.057099087703485,0.122067912296515,0.069208000000001,0.032821979459909,0.036386020540092,0.102029979459909,0.0056685,0.0056685,-8.67361737988404E-19,0.011337
0.0896935,0.032510042132735,0.057183457867265,0.122203542132735,0.067694500000001,0.032729901351398,0.034964598648603,0.100424401351398,0.0053815,0.0053815,0,0.010763
0.089298,0.032607456238311,0.05669054376169,0.121905456238311,0.070010500000001,0.033152156888521,0.036858343111479,0.103162656888522,0.0046695,0.0046695,0,0.009339
0.0877025,0.032204510521302,0.055497989478698,0.119907010521303,0.0693475,0.032801503118082,0.036545996881918,0.102149003118083,0.0035255,0.0035255,-8.67361737988404E-19,0.007051
0.0878125,0.032110560085863,0.055701939914138,0.119923060085863,0.0687105,0.032496791495042,0.036213708504958,0.101207291495042,0.0038785,0.0038785,8.67361737988404E-19,0.007757
0.0870205,0.032186676586663,0.054833823413337,0.119207176586663,0.069393000000001,0.032152563334826,0.037240436665174,0.101545563334827,0.004706,0.004706,0,0.009412
0.0885095,0.03231443786753,0.05619506213247,0.12082393786753,0.068483000000001,0.032136934196584,0.036346065803417,0.100619934196584,0.0044275,0.0044275,-8.67361737988404E-19,0.008855
0.087779000000001,0.032339056313106,0.055439943686895,0.120118056313106,0.0689335,0.03239682904622,0.03653667095378,0.10133032904622,0.0045505,0.0045505,8.67361737988404E-19,0.009101
0.086036500000001,0.032025026672294,0.054011473327707,0.118061526672294,0.0684095,0.03269442037387,0.03571507962613,0.101103920373871,0.0054335,0.0054335,8.67361737988404E-19,0.010867
0.086925500000001,0.032055637738245,0.054869862261756,0.118981137738245,0.069192,0.033096946478825,0.036095053521175,0.102288946478825,0.0055385,0.0055385,0,0.011077
0.086272000000001,0.031596744454313,0.054675255545688,0.117868744454313,0.070552,0.033817584119311,0.036734415880689,0.104369584119311,0.0061225,0.0061225,8.67361737988404E-19,0.012245
0.087757000000001,0.031906225186736,0.055850774813265,0.119663225186736,0.0700845,0.033572877085611,0.036511622914389,0.103657377085612,0.0061195,0.0061195,0,0.012239
0.089330500000001,0.032148649448478,0.057181850551523,0.121479149448479,0.0710015,0.033544793916742,0.037456706083259,0.104546293916742,0.0070345,0.0070345,0,0.014069
0.088344000000001,0.031869374743719,0.056474625256282,0.120213374743719,0.070584,0.033320350795139,0.037263649204861,0.103904350795139,0.0076775,0.0076775,0,0.015355
0.088975000000001,0.03232010887633,0.056654891123671,0.12129510887633,0.070638000000001,0.033327384904243,0.037310615095757,0.103965384904244,0.008183,0.008183,0,0.016366
0.087672000000001,0.032139970996668,0.055532029003332,0.119811970996669,0.070832,0.03340327600534,0.037428723994661,0.10423527600534,0.007577,0.007577,-1.73472347597681E-18,0.015154
0.086567000000001,0.032155045406765,0.054411954593235,0.118722045406766,0.071526,0.033298091952343,0.038227908047658,0.104824091952343,0.008596,0.008596,1.73472347597681E-18,0.017192
0.087666500000001,0.032621753180713,0.055044746819288,0.120288253180713,0.0708925,0.033007439491811,0.037885060508189,0.103899939491811,0.0092715,0.0092715,0,0.018543
0.088040500000001,0.032624010291076,0.055416489708925,0.120664510291077,0.0712195,0.033187014691576,0.038032485308424,0.104406514691577,0.0102875,0.0102875,3.46944695195361E-18,0.020575
0.086674000000001,0.032373419899665,0.054300580100336,0.119047419899665,0.070549,0.032806873507443,0.037742126492558,0.103355873507443,0.0101835,0.0101835,-1.73472347597681E-18,0.020367
0.085429000000001,0.031945161473306,0.053483838526695,0.117374161473306,0.071486500000001,0.032631934376296,0.038854565623704,0.104118434376297,0.008904,0.008904,0,0.017808
0.086531,0.032085700014874,0.054445299985127,0.118616700014874,0.072546,0.032635618849145,0.039910381150855,0.105181618849146,0.008075,0.008075,1.73472347597681E-18,0.01615
0.087965500000001,0.032039416153735,0.055926083846265,0.120004916153736,0.071405,0.032143598507324,0.039261401492677,0.103548598507324,0.008075,0.008075,1.73472347597681E-18,0.01615
0.0889325,0.032203336837543,0.056729163162458,0.121135836837543,0.07163,0.032268056814063,0.039361943185938,0.103898056814063,0.008063,0.008063,1.73472347597681E-18,0.016126
0.0882885,0.031894645327756,0.056393854672245,0.120183145327756,0.072617,0.032288895125793,0.040328104874207,0.104905895125793,0.009513,0.009513,0,0.019026
0.090131,0.032286641620198,0.057844358379802,0.122417641620198,0.07138,0.032256519676907,0.039123480323094,0.103636519676907,0.0087935,0.0087935,0,0.017587
0.0879375,0.031606541941064,0.056330958058936,0.119544041941064,0.072579,0.032324865298336,0.040254134701664,0.104903865298336,0.008005,0.008005,1.73472347597681E-18,0.01601
0.090031,0.031940848835517,0.058090151164483,0.121971848835517,0.0716665,0.032320321024688,0.039346178975312,0.103986821024688,0.008702,0.008702,1.73472347597681E-18,0.017404
0.091191,0.032190401828634,0.059000598171367,0.123381401828633,0.070533,0.03177739216627,0.038755607833731,0.10231039216627,0.0073735,0.0073735,-1.73472347597681E-18,0.014747
0.091055,0.032057808963739,0.058997191036262,0.123112808963738,0.0700425,0.031543380263888,0.038499119736112,0.101585880263888,0.0078405,0.0078405,0,0.015681
0.090484,0.032210025421702,0.058273974578298,0.122694025421702,0.0709985,0.03142789108994,0.039570608910061,0.10242639108994,0.0082075,0.0082075,0,0.016415
0.089468,0.031753334761005,0.057714665238995,0.121221334761005,0.0714395,0.031625085027993,0.039814414972007,0.103064585027993,0.0089255,0.0089255,0,0.017851
0.0883615,0.031483293974301,0.0568782060257,0.1198447939743,0.07092,0.03149030227264,0.03942969772736,0.10241030227264,0.008612,0.008612,1.73472347597681E-18,0.017224
0.087106,0.031466556203902,0.055639443796098,0.118572556203902,0.070832,0.031464814724811,0.03936718527519,0.102296814724811,0.0079835,0.0079835,1.73472347597681E-18,0.015967
0.087321,0.031215763243735,0.056105236756266,0.118536763243735,0.07138,0.031318220637337,0.040061779362664,0.102698220637337,0.0073175,0.0073175,1.73472347597681E-18,0.014635
0.087,0.031209679953146,0.055790320046855,0.118209679953146,0.0717445,0.031534574010565,0.040209925989436,0.103279074010565,0.008011,0.008011,-1.73472347597681E-18,0.016022
0.088374,0.031375763238171,0.056998236761829,0.119749763238171,0.0718485,0.031921361082528,0.039927138917473,0.103769861082528,0.007813,0.007813,1.73472347597681E-18,0.015626
0.088318,0.031289698794758,0.057028301205242,0.119607698794758,0.0722835,0.032204027000172,0.040079472999829,0.104487527000172,0.0071375,0.0071375,0,0.014275
0.086593,0.031157065849231,0.055435934150769,0.117750065849232,0.072261,0.032150822296379,0.040110177703621,0.104411822296379,0.006777,0.006777,-8.67361737988404E-19,0.013554
0.08763,0.031488827136692,0.056141172863309,0.119118827136692,0.072644,0.032350377086932,0.040293622913069,0.104994377086932,0.0069105,0.0069105,8.67361737988404E-19,0.013821
0.088811,0.031700165823261,0.05711083417674,0.120511165823261,0.071792,0.032448170246307,0.039343829753693,0.104240170246307,0.007825,0.007825,-1.73472347597681E-18,0.01565
0.088793,0.031205250557131,0.057587749442869,0.119998250557132,0.070694,0.032421891642325,0.038272108357675,0.103115891642325,0.008918,0.008918,-1.73472347597681E-18,0.017836
0.08759,0.031089023366598,0.056500976633402,0.118679023366598,0.0694915,0.032397991364778,0.037093508635222,0.101889491364778,0.008918,0.008918,-1.73472347597681E-18,0.017836
0.0864885,0.031048779749238,0.055439720250763,0.117537279749238,0.069599000000001,0.032435917966559,0.037163082033442,0.10203491796656,0.008463,0.008463,0,0.016926
0.0882995,0.031742545261753,0.056556954738247,0.120042045261753,0.070686500000001,0.032865352543455,0.037821147456546,0.103551852543455,0.00691,0.00691,-8.67361737988404E-19,0.01382
0.0861965,0.03109878910692,0.055097710893081,0.11729528910692,0.071696500000001,0.032718190260415,0.038978309739586,0.104414690260415,0.0067405,0.0067405,-8.67361737988404E-19,0.013481
0.087555,0.031545391660273,0.056009608339728,0.119100391660273,0.070138500000001,0.032545854873889,0.037592645126112,0.10268435487389,0.006905,0.006905,2.60208521396521E-18,0.01381
0.0854225,0.030897517531079,0.054524982468921,0.11632001753108,0.070410000000001,0.032693868903648,0.037716131096353,0.103103868903648,0.0062295,0.0062295,1.73472347597681E-18,0.012459
0.086634000000001,0.030878327880031,0.05575567211997,0.117512327880031,0.071708000000001,0.032450836217611,0.039257163782389,0.104158836217612,0.0067265,0.0067265,-1.73472347597681E-18,0.013453
0.086816000000001,0.030980186506863,0.055835813493138,0.117796186506863,0.071887000000001,0.032543000751143,0.039343999248858,0.104430000751144,0.006678,0.006678,8.67361737988404E-19,0.013356
0.087406000000001,0.03074521762992,0.056660782370081,0.11815121762992,0.071201000000001,0.032860786575086,0.038340213424915,0.104061786575086,0.006319,0.006319,0,0.012638
0.085959000000001,0.030712968359383,0.055246031640618,0.116671968359384,0.071918500000001,0.032619049691945,0.039299450308056,0.104537549691946,0.0067815,0.0067815,0,0.013563
0.087100000000001,0.030938082986651,0.05616191701335,0.118038082986652,0.073359500000001,0.033015560787891,0.04034393921211,0.106375060787891,0.0061605,0.0061605,8.67361737988404E-19,0.012321
0.089294000000001,0.031246108022529,0.058047891977471,0.12054010802253,0.074249000000001,0.033230246051853,0.041018753948148,0.107479246051853,0.006684,0.006684,-8.67361737988404E-19,0.013368
0.089462500000001,0.031645010869277,0.057817489130723,0.121107510869278,0.074285500000001,0.033121652648063,0.041163847351938,0.107407152648063,0.0073775,0.0073775,-1.73472347597681E-18,0.014755
0.089235500000001,0.031321223213396,0.057914276786605,0.120556723213396,0.075146000000001,0.033073327133306,0.042072672866695,0.108219327133307,0.0071425,0.0071425,0,0.014285
0.088936000000001,0.031525842889428,0.057410157110573,0.120461842889429,0.076364500000001,0.033059395407274,0.043305104592727,0.109423895407274,0.006552,0.006552,0,0.013104
0.088146500000001,0.031649800701936,0.056496699298065,0.119796300701936,0.076721000000001,0.03289452469468,0.043826475305321,0.10961552469468,0.0071285,0.0071285,2.60208521396521E-18,0.014257
0.089239500000001,0.031784215618326,0.057455284381675,0.121023715618326,0.076577500000001,0.032811071439802,0.043766428560199,0.109388571439802,0.0071255,0.0071255,8.67361737988404E-19,0.014251
0.089189000000001,0.031795203864385,0.057393796135616,0.120984203864385,0.0761105,0.032638770303378,0.043471729696622,0.108749270303378,0.0062915,0.0062915,8.67361737988404E-19,0.012583
0.089675500000001,0.032079392636343,0.057596107363657,0.121754892636344,0.075587,0.032368992357227,0.043218007642773,0.107955992357227,0.0070695,0.0070695,1.73472347597681E-18,0.014139
0.089041000000001,0.032328995643746,0.056712004356255,0.121369995643747,0.076519500000001,0.032425124830138,0.044094375169863,0.108944624830138,0.006634,0.006634,0,0.013268
0.089289500000001,0.032478389742258,0.056811110257743,0.121767889742259,0.0780355,0.032765568525597,0.045269931474404,0.110801068525597,0.007153,0.007153,-8.67361737988404E-19,0.014306
0.090795000000001,0.032790893391984,0.058004106608017,0.123585893391985,0.078462,0.032963945103367,0.045498054896634,0.111425945103367,0.007944,0.007944,1.73472347597681E-18,0.015888
0.089674500000001,0.032544966784862,0.057129533215138,0.122219466784863,0.076677000000001,0.03246476195816,0.04421223804184,0.109141761958161,0.0090235,0.0090235,3.46944695195361E-18,0.018047
0.091529000000001,0.033052536260055,0.058476463739946,0.124581536260056,0.075979500000001,0.032217348168771,0.04376215183123,0.108196848168771,0.0102215,0.0102215,1.73472347597681E-18,0.020443
0.090870000000001,0.032935546712059,0.057934453287942,0.12380554671206,0.0757465,0.032144067674992,0.043602432325009,0.107890567674992,0.010798,0.010798,5.20417042793042E-18,0.021596
0.091579500000001,0.033323740548428,0.058255759451573,0.124903240548428,0.0762955,0.032140275706226,0.044155224293774,0.108435775706227,0.011942,0.011942,-1.73472347597681E-18,0.023884
0.091666500000001,0.033608834429276,0.058057665570725,0.125275334429276,0.075769,0.032400634405655,0.043368365594346,0.108169634405655,0.011597,0.011597,1.73472347597681E-18,0.023194
0.091169500000001,0.03337024138735,0.057799258612651,0.124539741387351,0.0758395,0.032469061303288,0.043370438696712,0.108308561303288,0.01161,0.01161,3.46944695195361E-18,0.02322
0.089368000000001,0.033094177451966,0.056273822548034,0.122462177451967,0.075209,0.032156613375444,0.043052386624556,0.107365613375444,0.011551,0.011551,0,0.023102
0.089455000000001,0.033114439297684,0.056340560702317,0.122569439297685,0.074637,0.032268420210616,0.042368579789384,0.106905420210616,0.011353,0.011353,1.73472347597681E-18,0.022706000000001
0.088509000000001,0.03300651108157,0.055502488918431,0.121515511081571,0.0728085,0.031820499673516,0.040988000326484,0.104628999673516,0.0122545,0.0122545,3.46944695195361E-18,0.024509
0.088399000000001,0.032843821732558,0.055555178267443,0.121242821732558,0.0733515,0.031588028121162,0.041763471878838,0.104939528121162,0.012486,0.012486,1.73472347597681E-18,0.024972
0.087633000000001,0.032424098027376,0.055208901972625,0.120057098027377,0.073197,0.031616554605319,0.041580445394681,0.104813554605319,0.0124455,0.0124455,-1.73472347597681E-18,0.024891
0.088899500000001,0.032942305503967,0.055957194496034,0.121841805503967,0.072432,0.031739283013676,0.040692716986324,0.104171283013676,0.011882,0.011882,1.73472347597681E-18,0.023764
0.088600000000001,0.032522107267383,0.056077892732618,0.121122107267383,0.071821,0.031426405155538,0.040394594844463,0.103247405155538,0.0134795,0.0134795,0,0.026959
0.088934500000001,0.032335441017645,0.056599058982356,0.121269941017645,0.070957,0.031263743548505,0.039693256451496,0.102220743548505,0.013495,0.013495,0,0.02699
0.089168000000001,0.032300843592355,0.056867156407646,0.121468843592356,0.0718425,0.031139900799546,0.040702599200454,0.102982400799546,0.0135215,0.0135215,-1.73472347597681E-18,0.027043
0.089325000000001,0.032384346312858,0.056940653687143,0.121709346312859,0.072427,0.031406974492584,0.041020025507417,0.103833974492584,0.013759,0.013759,0,0.027518
0.088543500000001,0.032034585243054,0.056508914756947,0.120578085243054,0.0726575,0.03148055511167,0.04117694488833,0.104138055111671,0.012135,0.012135,1.73472347597681E-18,0.02427
0.088244500000001,0.031790185910907,0.056454314089094,0.120034685910907,0.071531,0.031424483579245,0.040106516420756,0.102955483579245,0.012194,0.012194,3.46944695195361E-18,0.024388
0.089341000000001,0.031917690808634,0.057423309191366,0.121258690808635,0.070528,0.031516428989056,0.039011571010944,0.102044428989057,0.012466,0.012466,0,0.024932
0.087722000000001,0.031417137151208,0.056304862848793,0.119139137151208,0.0704455,0.031431782600932,0.039013717399069,0.101877282600932,0.012118,0.012118,0,0.024236
0.087990000000001,0.03114782963725,0.056842170362751,0.11913782963725,0.069819000000001,0.031105330990041,0.038713669009959,0.100924330990042,0.011892,0.011892,3.46944695195361E-18,0.023784
0.086659000000001,0.030650346996405,0.056008653003596,0.117309346996405,0.070104000000001,0.031688037751738,0.038415962248263,0.101792037751738,0.0118405,0.0118405,0,0.023681
0.088759500000001,0.031346996962761,0.05741250303724,0.120106496962761,0.070209500000001,0.031724628843377,0.038484871156624,0.101934128843378,0.01115,0.01115,0,0.0223
